ettoday,命理師小孟「福原愛下半年精神崩潰」 名嘴曝：她贏扶養權機會低,https://www.ettoday.net/news/20210529/1994191.htm,2021-05-29 15:50,中天綜合台《小明星大跟班》31日將播出「命理師VS.名嘴！誰才是最會講的嘴？！」主題，邀請命理師詹惟中及名嘴彭華幹、呂文婉、黃敬平等，一同探討社會時事議題，議題還包括影劇圈大事，如「福原愛搶子憔悴到圓臉消風，律師曝絕望內幕：很難見孩子」等。(影劇 / 2021-05-29 15:50),,0
ettoday,《全明星運動會2》30日最後存檔！ 《飢餓遊戲》停錄...集數撐2周,https://www.ettoday.net/news/20210529/1994097.htm,2021-05-29 14:01,疫情升溫，節目暫停錄製，藝人居家防疫，《全明星運動會》暫停訓練，選手們也開啟直播敘舊。《全明星》明（30日）將播出最後一集存檔，後續播出的內容為何，《ETtoday星光雲》詢問播出的台視、三立，皆表示：「目前尚在規劃中，後續有消息將會統一發布。」(影劇 / 2021-05-29 14:01),,0
ettoday,浩角翔起《鬧著玩》不鬧了！ 浩子同框兒女...小嫻金剛合體獻聲,https://www.ettoday.net/news/20210529/1994045.htm,2021-05-29 12:54,因應防疫三級警戒措施，由浩角翔起、顏永烈共同主持的網路旅遊節目《鬧著玩》原排定的外景行程全數停擺，全員自主宅在家共同守護臺灣健康。《鬧著玩》參與了由阿滴發起、串聯百位YouTube創作者的「#好家在我在家」企劃，拍攝各種自宅影片，不只解悶也傳達正確的防疫觀念。(影劇 / 2021-05-29 12:54),,0
ettoday,劉芯彤7年《現代啟示錄》 交棒！ 1000集慶功...曾瑋壓力大,https://www.ettoday.net/news/20210529/1994030.htm,2021-05-29 12:26,東森財經台《現代啟示錄》自2010年開播，並將於本周日（30日）播出1000集，製作單位於5月初錄影時舉辦慶功宴，劉芯彤將卸下主持棒，並由曾瑋接棒周日版主持人，慶功宴當天2人也舉行了交接儀式。劉芯彤表示自己從2012年進入《現代啟示錄》當記者，2014年接主持棒一直到現在，加入節目近十年是她踏進新聞圈20年來做最久的節目。(影劇 / 2021-05-29 12:26),,0
ettoday,朱海君唱一半紅眼眶哽咽 思念逝世婆婆、爸爸：情緒還沒恢復,https://www.ettoday.net/news/20210529/1994005.htm,2021-05-29 11:53,白冰冰、陽帆主持中視《我愛冰冰Show》，在「突破自我金曲挑戰賽」企劃中，朱海君與陽帆合唱《步步驚心》主題曲《三吋天堂》，朱海君以獨特嗓音重新詮釋，打動現場，朱海君也提到，「因為最近剛失去親人，情緒都還沒恢復回來，唱這首歌想到我的婆婆，想到我的爸爸。」她一度哽咽紅了眼眶，讓人不捨。(影劇 / 2021-05-29 11:53),,0
ettoday,吳宗憲前世「三世猴精」全場大笑！ 他傻眼：以為是青樓女子,https://www.ettoday.net/news/20210529/1993986.htm,2021-05-29 11:16,中天綜合台《小明星大跟班》31日晚間10點將播出「命理師VS.名嘴！誰才是最會講的嘴？！」邀請命理師詹惟中及名嘴彭華幹、呂文婉等，一同探討社會時事議題。吳宗憲（憲哥）認為這次PK相當有看頭，因為命理師能夠預知未來，名嘴卻是上知天文下知地理，他還比喻：「就像遇到緋聞，好像他就在當事人的床下一樣。」(影劇 / 2021-05-29 11:16),,0
ettoday,峮峮《飢餓》遊戲運強！ 孫協志誇完...許孟哲虧「她垃圾步蠻多」,https://www.ettoday.net/news/20210529/1993966.htm,2021-05-29 10:59,性感女神「拐拐」許采晴第一次上外景節目就來挑戰中視《飢餓遊戲》，主持人蔡黃汝（豆花妹）一聽開玩笑問：「妳怎麼敢來？」原來節目中除了殘酷的禁食賽制外，還有考驗智力、體力、耐力的各項關卡，讓每次來參賽的藝人都備受挑戰，已經錄過幾次節目的柯有倫便趕緊提醒拐拐：「跟著仁甫跑我們就不用用腦了。」(影劇 / 2021-05-29 10:59),,0
ettoday,快幫寶貝毛孩報名！ 東森購物網「萌寵召集令」獎品總值逾10萬元,https://www.ettoday.net/news/20210528/1993552.htm,2021-05-28 16:52,"東森購物網舉辦「誰能比我萌」線上寵物票選活動，報名5/31(一)截止，凡會員皆可上傳寵物萌照報名參賽，貓、犬分別票選前10名，獎品包含價值1,800-5,950元不等寵物推車7台，還有智慧寵物零食機、渦流循環寵物活水機、寵物電動剪毛器、寵物外出包、寵物乾糧及零食等各種獎品，總價值高達10萬元。(寵物動物 / 2021-05-28 16:52)",,0
ettoday,卓君澤PK女神主播「亂髮糾纏」激烈廝殺！ 哈孝遠爆威廉床事,https://www.ettoday.net/news/20210528/1993458.htm,2021-05-28 15:48,台視《綜藝3國智》本周六（29日）播出「愛上女主播PK賽」下集，主播卓君澤（卓卓）與李佳玲進行遊戲對抗賽。卓君澤曾被日本媒體讚為「超美人」，還有「最正主播」稱號，李佳玲曾在網路溫度計的「新一代主播女神」票選奪第一名。節目中讓2位主播PK搶床單，一起躺在同張大床上搶被單，先搶下被單的人就能為自己的隊伍拿下一勝。(影劇 / 2021-05-28 15:48),,0
ettoday,陳庭妮《火神》直擊肺炎救護最前線...全員緊張 Sandy心疼：會每秒噴淚,https://www.ettoday.net/news/20210528/1993503.htm,2021-05-28 15:17,消防職人劇《火神的眼淚》「同安小隊」3位演員溫昇豪、陳庭妮與胡釋安上炎亞綸、唐綺陽、吳姍儒（Sandy）主持的公視《36題愛上你》。炎亞綸為體驗演員們的感受，跟著胡釋安揹起裝滿液壓空氣的氣瓶，只見胡釋安專業地指導他說：「你就是像這樣揹書包一樣揹上。」一旁的陳庭妮透露：「我第一次揹還敲到頭，超痛！」(影劇 / 2021-05-28 15:17),,0
ettoday,黃偉晉、陳零九出場介紹「五月天冠佑」 品冠走出：常被誤會,https://www.ettoday.net/news/20210528/1993264.htm,2021-05-28 12:09,品冠日前上八大綜合台《娛樂百分百》節目單元「貳拾捌咖啡」展現模仿才能，他1人分飾3角，模仿音樂教父李宗盛、及歌王周華健唱腔，並加碼獻唱經典歌曲，讓觀眾大飽耳福。但表演過程中卻不小心出槌，品冠在模仿周華健時，一度找不到key，開口還破音，他急忙解釋：「因為聲音頻道不一樣，轉換要想一下。」(影劇 / 2021-05-28 12:09),,0
ettoday,林秀琴母女爆衝突...陳琳「乾脆去輕生」她怒回嗆 節目後悔道歉,https://www.ettoday.net/news/20210528/1993236.htm,2021-05-28 11:46,陳致遠、林秀琴、女兒陳琳日前上年代MUCH《聽媽媽的話》，召開陳家真心懺悔大會，把多年來的心結全部說出來。林秀琴先向陳致遠懺悔，前幾日回母校聚會時，在老師、校友面前顧及面子請客買單，竟把女兒學費和繳房貸的錢全花光，林秀琴也要向女兒道歉，當年意氣用事沒收她的手機，也因氣頭上的一句話，差點害女兒失去寶貴生命。(影劇 / 2021-05-28 11:46),,0
ettoday,孫生黑底白字「培根講話過於白目」怒封鎖！ 反骨男孩回應了,https://www.ettoday.net/news/20210528/1993164.htm,2021-05-28 10:55,YouTuber「Wackyboys反骨男孩」成員孫生時常透過社群分享工作和生活，昨（27日）他突貼出黑底白字的限時動態，直指團員培根惹到他，「培根講話過於白目，把你當自己人你當隨便，該有的尊重還是要有，他媽的已經惹到我，已經封鎖。」更標記反骨男孩的IG帳號，表示已經封鎖對方。對此反骨男孩經紀人也回應《ETtoday星光雲》。(影劇 / 2021-05-28 10:55),,0
ettoday,苦苓怒嗆「疫情擴散才想打疫苗」 批放馬後炮：只增加恐慌,https://www.ettoday.net/news/20210527/1992690.htm,2021-05-27 17:52,國內本土疫情持續擴散，全國升級為三級警戒，民眾開始重視疫苗的相關議題，像是疫苗庫存量及民眾接種率都引發熱烈討論。作家苦苓（王裕仁）見此現象，忍不住在27日於Facebook上開嗆：「請問在這一波疫情還沒有爆發的時候，有什麼人在罵政府的疫苗購買得太少、接種得太慢嗎？好像沒有。」(影劇 / 2021-05-27 17:52),,0
ettoday,鹿希派「第1次露鳥直播」Sandy素顏同框 吳宗憲也加入...1700人超嗨,https://www.ettoday.net/news/20210527/1992711.htm,2021-05-27 17:13,鹿希派今（27日）邀請大姊吳姍儒（Sandy）開直播，Sandy被突然邀請同框，緊張表示沒有妝髮，所以戴著口罩、帽子，只露一雙眼睛。直播中Sandy頻嗆弟弟鬍子不好看，彼此有代溝，讓網友直呼Sandy撿到槍，Sandy也應粉絲要求清唱《情非得已》、《失戀陣線聯盟》，爸爸吳宗憲（憲哥）更進直播留言，讓原本100多人的觀看數，飆破1700人觀看。(影劇 / 2021-05-27 17:13),,0
ettoday,安雅泰勒喬伊重回六〇年代 《迷離夜蘇活》化身女伶展歌喉,https://www.ettoday.net/news/20210527/1992601.htm,2021-05-27 15:44,因演出影集《后翼棄兵》爆紅的女星安雅泰勒喬伊（Anya Taylor-Joy），最新大銀幕作品《迷離夜蘇活》（Last Night in Soho）公開首波預告。幾乎成為「復古」代名詞的她，再度步入六〇年代，在《迷離夜蘇活》飾演歌手，並大展歌喉。(影劇 / 2021-05-27 15:44),,0
ettoday,被「吳宗憲」選中：送汽車！ 網私訊急求真相…Sandy苦笑回答了,https://www.ettoday.net/news/20210527/1992514.htm,2021-05-27 15:17,Sandy（吳姍儒）是綜藝天王吳宗憲的女兒，父女倆皆有開設社群網站，在網路上擁有許多粉絲追蹤按讚，但最近有網友向她求證「您爸爸說為了我訂了一台汽車…我知道您爸爸的粉絲很多很多，我卻這麼幸運地被您爸爸選中」，不敢置信的前提下，對方想進一步確認此事是否為真，她看到後也隨即回應了。(影劇 / 2021-05-27 15:17),,0
ettoday,「七朵花」最先凋謝成員！ 王宇婕曝「退團遺憾」一度低潮失聯,https://www.ettoday.net/news/20210524/1989960.htm,2021-05-24 18:04,孫協志近日開啟頻道「Sunday • 威士忌」，邀請圈內好友小酌聊心事，在最新一集中找來好友王宇婕，曾是女團「七朵花」成員之一的她，分享當初會退團的原因，自虧歌聲不好，退出後不太敢主動提自己曾是七朵花的成員。(影劇 / 2021-05-24 18:04),,0
ettoday,同志情侶100組海報秒殺！ YouTuber阿卡貝拉收入捐公益,https://www.ettoday.net/news/20210524/1989855.htm,2021-05-24 16:09,YouTuber「阿卡貝拉CACA&BELLA」卡卡和貝拉因應同婚法案2周年，與頻道30萬訂閱紀念，推出100組同志 NFT （Non-fungible Token、非同質化代幣）與實體海報義賣，收入扣除成本後將捐給公益團體，推出1小時內就銷售一空。(影劇 / 2021-05-24 16:09),,0
ettoday,目睹男友熱吻小三「手滑捏臀」 黃小柔抓包出軌...他當場下跪,https://www.ettoday.net/news/20210524/1989563.htm,2021-05-24 13:59,黃小柔日前上衛視中文台《一袋女王》，分享感情世界裡因為被另一半吃死死的的辛酸歷程。黃小柔說某任男友讓她很沒安全感，當時男友跟一個女生很要好，還常單獨吃飯，黃小柔質問男友，但男友回她2人只是好朋友，還要黃小柔加入他們一起吃飯，黃小柔也就相信了。(影劇 / 2021-05-24 13:59),,0
ettoday,嘻小瓜經過處「鄰居阿姨狂噴酒精」 受傷發文：感覺我是大病毒,https://www.ettoday.net/news/20210524/1989623.htm,2021-05-24 13:08,疫情升溫，攝影棚暫停錄影，藝人工作取消或延後，嘻小瓜（謝紹宸）經紀人向《ETtoday星光雲》透露，嘻小瓜原本有至少10場校園主持，因疫情關係延後，目前嘻小瓜待在家居家防疫。疫情爆發，本土案例讓人心惶惶，嘻小瓜也分享之前在電梯口遇到鄰居阿姨，對方的舉動讓他很受傷。(影劇 / 2021-05-24 13:08),,0
ettoday,歷任女友平均大他3歲...Terry曝「姐姐優點」 羅美玲反應他決定結婚,https://www.ettoday.net/news/20210524/1989519.htm,2021-05-24 11:33,Terry日前上衛視中文台《一袋女王》，分享感情世界裡因為被另一半吃死死的的辛酸歷程。Terry說之前交往的女友平均都大他3歲以上，他覺得年長的女友有智慧、有品味、有想法又很獨立。(影劇 / 2021-05-24 11:33),,0
ettoday,雷／《全明星》完賽「紅隊哭一團」 錢薇娟嚴肅點出：藍隊心態不對,https://www.ettoday.net/news/20210523/1989261.htm,2021-05-23 22:58,《全明星運動會》播出後廣受好評，今（23日）播出最新一集，紅藍2隊比賽排球、桌球、五人制足球等項目，這集也是紅隊振奮的一集，藍隊則有些低迷。紅隊在經過3項比賽中拿下久違的3連勝，在結束五人制足球後，紅隊全隊圍在一起，有些人開心大吼、擊掌，有些人默默拭淚。(影劇 / 2021-05-23 22:58),,0
ettoday,雷／《全明星》江宏傑：腳都沒動！ 晏柔中腰傷上場「桌球超殺一擊」,https://www.ettoday.net/news/20210523/1989247.htm,2021-05-23 22:05,《全明星運動會》播出後廣受好評，今（23日）播出最新一集，紅藍2隊比賽排球、桌球、五人制足球等項目，桌球是紅隊領隊江宏傑的專業，紅隊選手也讓觀眾相當期待。先是藍隊鼓鼓對上周予天，接著是藍隊小8對上紅隊吳心緹，場邊的江宏傑也觀察藍隊選手弱點，分析戰略。(影劇 / 2021-05-23 22:05),,0
ettoday,蔡允潔「飛高高」頂氣球 胡瓜雙手不舉...表情吃力,https://www.ettoday.net/news/20210523/1989094.htm,2021-05-23 18:11,蔡允潔（蔡小潔）日前上民視《綜藝大集合》，綜藝大哥胡瓜發想遊戲「超級瑪利歐」，由男藝人要抱小朋友，用撐腰的方式將小朋友往上舉起，再利用小朋友頭頂的安全帽將氣球弄破6顆氣球，速度最快將氣球弄破者可以獲勝。(影劇 / 2021-05-23 18:11),,0
ettoday,疫情在家快發瘋？ 打開神器「PODCAST」小孩、大人都開心,https://www.ettoday.net/news/20210523/1989029.htm,2021-05-23 15:31,台灣本土疫情爆發，全台進入三級警戒，各界人士都出面呼籲非必要不出門，好好待在家，這也讓許多人突然進入宅宅模式，開始尋找各種可以做的事情，很多人更發現了神器「PODCAST」的好。(生活 / 2021-05-23 15:31),,0
